camisa_bart,calca_bart,tenis_bart,camisa_homer,calca_homer,tenis_homer,class
68.66585760041157,137.77155003846042,147.64145759237138,98.80789442144793,108.60018416190647,79.33473388119481,bart
117.92370414806346,123.85071659057932,133.79088160259653,159.3925970677434,104.25449630591478,68.6804193347711,bart
65.92419889539804,123.92739810066215,128.9844951922517,213.7498538011196,159.6182946908029,58.42944463196617,bart
72.62231062146122,51.19570294468082,57.532599454570104,159.02829936838285,63.41135544995076,71.596089278675,bart
67.63135367564367,96.06768447297978,105.82060290888538,102.1420579389313,70.63285354564121,14.866068747318506,bart
68.89121859859934,118.54956769216832,128.17566071606575,132.52546925025393,87.02873088813831,53.55371135598354,bart
68.54925236645546,143.07340773183535,152.2005256232711,106.23088063270491,101.9803902718557,74.41102068914255,bart
68.7386354243376,101.76443386566841,111.15304764152893,73.90534486760751,99.88493379884676,49.85980344927164,bart
73.65459931328118,107.060730429042,113.22985472038724,93.98936110007345,102.92230079045066,104.21132376090422,bart
93.22016949137134,163.55121522018723,168.48145298518767,231.27689032845456,196.98223270132766,59.10160742314882,bart
48.938737212968626,167.54999253954026,172.4934781375806,239.25300416086733,194.81529714065064,15.297058540778355,bart
77.3950902835574,66.65583245298194,73.78346698278686,140.41367454774482,84.52810183601665,65.95452979136459,bart
65.97726881282674,149.38540758722053,157.87019984784968,83.95832299420945,102.1077861869505,54.8270006474912,bart
67.07458535093602,161.92899678562824,171.7148799609399,141.16656828017037,131.38112497615478,36.124783736376884,bart
79.11384202527394,63.58458932791813,72.91090453423274,194.34505396330516,76.89603370785778,56.43580423808985,bart
23.280893453645632,100.8265837961398,104.92378186092989,198.54218695279852,140.44927910103348,42.649736224272246,bart
68.07348970047003,130.11149065320865,139.26234236145822,110.99549540409286,90.0499861188218,38.67815921162743,bart
36.932370625238775,107.58252646224665,117.32433677630571,150.58220346375597,85.17041739947034,47.3392015141785,bart
67.36467917239716,59.033888572581766,68.42514157822401,146.9625802713058,51.01960407529639,43.474130238568314,bart
68.66585760041157,120.09163168181203,129.6803763103732,130.09611831257686,87.47571091451616,35.014282800023196,bart
71.53320907103218,140.76221083799445,150.05665596700467,113.1238259607586,101.90191362285597,71.17583859709698,bart
64.66065264130884,144.63056385149025,153.37861650177967,93.13968005098579,99.58915603618699,61.91930232165088,bart
75.90783885739337,107.70329614269008,113.6089785184252,208.43704085406702,139.82131454109563,61.814237842102365,bart
71.62401831787993,88.54942122905152,98.47842403288143,162.265215003093,74.30343195303969,58.360945845659494,bart
71.62401831787993,63.25345840347388,73.06161783043132,109.01834707974616,57.7148161220323,44.56455991031439,bart
68.1615727518079,103.0970416646375,112.73863579093016,189.12429775150522,101.82828683622247,40.76763422127902,bart
73.18469785412795,162.63455967290594,172.47898422706461,147.68547660484427,134.12680567284082,27.09243436828813,bart
68.8839603971781,102.1518477561713,111.28342194594845,102.23013254417701,94.28679653058533,49.28488612140643,bart
72.22880311897741,95.79144011862438,104.93331215586402,150.9602596712128,103.75933692926145,63.15853069855251,bart
57.51521537819362,125.6383699353028,135.55072851150598,173.31474259277542,112.0044641967453,56.991227395100026,bart
65.19202405202648,178.46848461283017,183.5755975068582,212.05895406702354,171.0438540258024,56.43580423808985,bart
64.4437739428721,145.07928866657707,154.98064395272075,77.54998388136518,101.75952043912157,50.93132631298737,bart
49.92995093127971,143.72543268329375,152.59750980930193,97.27281223445738,99.88493379884676,28.930952282978865,bart
58.90670590009256,24.124676163629637,28.231188426986208,178.35638480301174,71.77743377970545,32.90896534380867,bart
64.66065264130884,123.18279100588686,129.17043005270207,156.83111936092274,126.65306944563167,84.36231386110744,bart
72.18725649309579,80.86408349817613,89.64373932405988,166.54428840401582,94.91575211733824,44.955533585978046,bart
70.22107945624305,129.60709857102736,132.74411474713295,202.2943400097986,140.9751751195933,38.63935817272331,bart
67.54257916307313,135.4695537750088,140.3246236410417,252.1487656126835,171.06139248819414,70.00714249274856,bart
77.87810988975015,143.96527359054335,153.91231269784754,163.44112089679268,123.43419299367578,43.12771730569565,bart
67.77905281132217,47.93745925682754,53.075418038862395,174.25555945220228,90.65318527222306,58.146367040426526,bart
85.44588931013593,26.076809620810597,30.643106892089126,168.89345754054537,73.00684899377592,32.71085446759225,bart
131.83702059740276,121.57713600837947,131.5066538240556,19.79898987322333,100.65286881157436,17.74823934929885,bart
55.68662316930342,103.04853225543778,108.1480466767662,143.60013927569847,129.4990347454374,86.09297300012354,bart
73.79024325749306,100.57832768544127,106.07073111843813,142.63590010933433,98.25477087653302,54.46099521676041,bart
72.42927584892728,123.8587905640936,133.75350462698165,93.23625904121208,95.63472172804185,41.400483088968905,bart
75.9012516365837,105.29007550571896,114.82595525402782,137.11673858431726,75.67033764957046,44.46346815083142,bart
69.29646455628166,122.64175471673585,131.91664034533324,209.43256671301148,126.41598000252975,49.4064773081425,bart
136.04778572251738,135.6244815658294,144.61327739872297,223.52852167005446,142.17594733287342,32.07802986469088,bart
76.79192665899195,88.35157044444654,96.23408959407264,224.51948690481188,111.24747188138704,73.61385739111897,bart
74.444610281739,106.30616162763097,112.4544352171136,208.0600874747485,137.2989439143652,20.024984394500787,bart
67.86751800382861,125.98809467564783,135.6981945347837,135.09996299037243,95.56673061269805,61.0163912403872,bart
69.89992846920518,76.03288762108144,79.1580697086532,177.8370040233472,115.63304026099115,22.825424421026653,bart
19.235384061671343,65.4446330878247,72.77362159464101,194.32189789110234,85.86617494683223,55.299186250793966,bart
65.92419889539804,146.8638825579659,154.31785379534023,131.65864954495015,127.91012469699183,59.53990258641679,bart
68.65857557508748,124.5672509129105,134.49907062875937,89.05054744357274,97.21625378505387,45.05552130427524,bart
62.81719509815764,146.1061258127119,154.63505424062166,86.89073598491383,99.38309715439543,39.63584236521283,bart
76.54410493303844,103.26664514740469,107.60576192751019,120.14158314255727,89.26925562588724,65.82552696332935,bart
69.38299503480663,97.21111047611791,102.22035022440492,175.8920123257449,122.18428704215611,18.05547008526779,bart
68.71681017043792,149.54932296737422,159.49294655250432,165.96385148579796,129.17043005270207,24.413111231467404,bart
63.60031446463138,84.4630096551147,94.26027795418386,156.49600633882002,66.43794096749237,41.30375285612676,bart
58.44655678480983,102.02450685987166,111.93748255164576,156.40971836813722,83.12039460926542,31.76476034853718,bart
60.83584469702052,96.0572745813663,100.73728207570423,96.52460826131335,114.85643212288984,32.32645975048923,bart
67.54257916307313,144.79640879524604,153.58710883404245,94.34511116109833,100.12991560967181,35.73513677041127,bart
73.81056834898374,126.70043409554681,134.6773923121472,111.87939935484101,102.03920815059278,14.52583904633395,bart
78.92401408950256,88.61715409558128,98.4377976185977,159.55563293096236,72.40856302952021,35.79106033634656,bart
68.07348970047003,130.83577492413914,140.04642087536547,112.69871339105873,91.47677300823418,36.932370625238775,bart
68.66585760041157,120.09163168181203,129.6803763103732,130.09611831257686,87.47571091451616,35.014282800023196,bart
34.49637662132068,124.55119429375216,130.19216566291536,89.6493167849036,90.24411338142782,46.968074263269514,bart
24.535688292770594,152.75470532851025,160.50233643159217,65.33758489567853,101.21264743103995,36.72873534441391,bart
24.186773244895647,83.8212383587835,92.82779756085996,95.54580053565934,96.88137075826292,31.016124838541646,bart
30.822070014844883,64.56779382943171,70.78135347674555,56.089214649520635,100.54352291420865,23.021728866442675,bart
44.01136216933077,69.6419413859206,79.30321557162736,186.5502613238588,75.43208866258443,53.637673327615545,bart
21.095023109728988,122.67844146385298,129.10848151845022,76.26270385975047,95.73400649716902,47.74934554525329,bart
69.4334213473598,135.32922818075923,144.64093473149293,115.12167476196652,97.02576977277738,38.22302970723278,bart
37.16180835212409,112.18734331465382,119.57006314291216,167.97023545854785,134.43585831168707,58.22370651203855,bart
35.9722114972099,122.38872497088937,126.26955294131677,191.11514853616393,144.99655168313487,41.82104733265297,bart
13.96424004376894,104.8713497576912,114.66908912169835,180.07498438150702,98.27512401416749,20.09975124224178,bart
60.83584469702052,96.15612304996495,101.78899744078434,246.19504462925326,131.28594745821047,53.46026561849464,bart
99.74467404327912,144.90341610879986,153.38187637397058,241.45807089430662,156.547117507797,36.98648401781386,bart
115.70220395480806,152.8201557386983,159.80300372646317,220.2952564173818,173.63467395655744,32.7566787083184,bart
77.77531742140305,141.03900169811186,147.52287958143984,215.55045812987734,168.35082417380676,42.473521163190604,bart
77.93587107359485,134.09697983176207,143.54441821262157,207.27035485085656,133.83572019457287,20.73644135332772,bart
108.52188719332152,133.04886320446334,142.59382875847047,202.6548790431654,131.00381673829202,20.83266665599966,bart
76.32823854904552,167.97023545854785,177.55280904564702,209.37287312352572,160.44936896105264,73.57988855658861,bart
83.3966426182733,113.33578428722325,123.26394444443193,157.49920634720672,93.99468070055879,36.41428291206625,bart
78.7273777030583,169.22470268846686,178.99161991557034,197.9040171396225,157.18460484411315,41.48493702538308,bart
60.00833275470999,64.16385275215322,72.53964433328854,208.81091925471713,87.38993077008358,72.01388754955533,bart
34.713109915419565,68.5054742338158,73.49829930005184,157.68639763784319,87.16650732936361,35.34119409414458,bart
52.172789842982326,109.59470790143108,114.29785649783639,230.70543990118657,147.65161699080713,74.16872656315464,bart
87.70974860299168,136.9598481307569,146.4547711752676,122.12698309546502,101.28178513434683,52.23983154643591,bart
102.26436329435587,128.0859086707043,137.6844217767573,128.7672318565558,95.00526301210897,55.18151864528558,bart
65.03076195155643,138.00724618656804,147.19035294474975,109.29318368498559,97.75479527879949,49.49747468305833,bart
88.45903006477066,136.24243098242192,145.4407095692262,110.40380428228005,96.29122493768578,48.98979485566356,bart
48.373546489791295,135.827095971312,143.88189601197226,81.62107570964744,86.13361713059541,39.761790704142086,bart
80.18104514160439,135.38463723776047,144.38143925034132,103.93267051317406,93.1074647920348,70.45565981523414,bart
108.92658077806354,130.31116606031887,139.43457247038842,173.4646938140439,129.634100452003,11.357816691600547,bart
62.73754856543249,120.48236385463227,129.41020052530635,102.20078277586722,93.4558719396486,62.20932405998316,bart
24.08318915758459,84.96469855181033,88.83692925805124,63.631753079732135,87.98863562983574,77.01947805587882,bart
98.9595877113481,174.01724052518475,182.14554619863753,266.71895320730397,187.0347561283731,48.91829923454004,bart
43.977266854592045,147.2311108427835,154.05843047363555,78.85429601486528,100.40418317978589,31.63858403911275,bart
72.3671196055225,167.56491279501208,173.25414857947845,252.9703539942971,195.85198492739357,57.113921245174545,bart
67.83067152844649,118.23282116231516,127.20062892926276,115.67627241573788,105.74497624000868,29.068883707497267,bart
28.442925306655784,119.6703806294607,125.9761882261882,182.72930799409272,140.10353314602742,76.03946343840151,bart
66.40783086353596,121.89749792346026,131.59027319676784,191.8593234638338,117.5967686630887,61.40846847137616,bart
48.218253804964775,152.75143207184672,162.31758992789415,135.4843164355196,121.1321592311472,54.70831746635972,bart
79.50471684120383,94.74703161577148,96.57121724406295,127.4597975833949,75.17313349861105,49.02040391510457,bart
92.53107586103168,136.2974687952788,142.68146340712937,200.84073292039142,139.34130758680286,33.481338085566414,bart
38.3275357934736,188.3772810080876,194.89740891043164,20.024984394500787,133.13902508280583,58.32666628567074,bart
103.96634070698074,112.7253298952813,122.21292893961751,194.64326343338985,111.96874563912914,44.654227123532216,bart
50.99019513592785,141.24446891825534,146.01712228365548,122.07374820165063,114.5294721894762,62.10475022089695,bart
56.124860801609124,82.47423840206105,87.48142660016468,100.40418317978589,84.11896337925236,101.56278846112882,bart
67.00746227100382,102.54754994635415,106.37198879404295,102.24480426897007,86.00581375697809,56.356011214421486,bart
38.948684188300895,113.81124724736128,119.02100654926423,108.87607634370372,118.63810517704673,67.36467917239716,bart
92.07605551933683,139.05754204644924,148.2362978490761,108.72902096496593,98.67623827447011,39.319206502675,bart
65.3834841531101,100.0499875062461,108.41125402835262,94.38749917229505,88.50988645343524,67.3721010508059,bart
130.75549701637786,140.69825869569246,149.62285921609705,100.1049449328054,97.49871794028884,35.41186241925155,bart
65.16133823057964,121.13628688382354,130.3878828726044,117.76671855834313,83.03011501858829,70.63285354564121,bart
74.41102068914255,115.08692367076287,120.30793822520607,200.62651868584072,149.64959071110084,66.49060083951716,bart
